.\img_syn_raw\train\image_case111_frame92_Scene.png,.\synthetic\train\labcmp\image_case111_frame92.bmp,.\synthetic\train\labdmg\image_case111_frame92.bmp,.\synthetic\train\depth\image_case111_frame92.png,50.34045655,FALSE,FALSE
.\img_syn_raw\train\image_case111_frame94_Scene.png,.\synthetic\train\labcmp\image_case111_frame94.bmp,.\synthetic\train\labdmg\image_case111_frame94.bmp,.\synthetic\train\depth\image_case111_frame94.png,24.87542305,FALSE,FALSE
.\img_syn_raw\train\image_case111_frame97_Scene.png,.\synthetic\train\labcmp\image_case111_frame97.bmp,.\synthetic\train\labdmg\image_case111_frame97.bmp,.\synthetic\train\depth\image_case111_frame97.png,46.06906807,FALSE,TRUE
.\img_syn_raw\train\image_case111_frame98_Scene.png,.\synthetic\train\labcmp\image_case111_frame98.bmp,.\synthetic\train\labdmg\image_case111_frame98.bmp,.\synthetic\train\depth\image_case111_frame98.png,50.97425515,FALSE,FALSE
.\img_syn_raw\train\image_case111_frame99_Scene.png,.\synthetic\train\labcmp\image_case111_frame99.bmp,.\synthetic\train\labdmg\image_case111_frame99.bmp,.\synthetic\train\depth\image_case111_frame99.png,16.47388608,FALSE,TRUE
.\img_syn_raw\train\image_case112_frame0_Scene.png,.\synthetic\train\labcmp\image_case112_frame0.bmp,.\synthetic\train\labdmg\image_case112_frame0.bmp,.\synthetic\train\depth\image_case112_frame0.png,37.41910871,TRUE,TRUE
.\img_syn_raw\train\image_case112_frame1_Scene.png,.\synthetic\train\labcmp\image_case112_frame1.bmp,.\synthetic\train\labdmg\image_case112_frame1.bmp,.\synthetic\train\depth\image_case112_frame1.png,38.41907837,TRUE,TRUE
.\img_syn_raw\train\image_case112_frame2_Scene.png,.\synthetic\train\labcmp\image_case112_frame2.bmp,.\synthetic\train\labdmg\image_case112_frame2.bmp,.\synthetic\train\depth\image_case112_frame2.png,22.26240134,TRUE,TRUE
.\img_syn_raw\train\image_case112_frame3_Scene.png,.\synthetic\train\labcmp\image_case112_frame3.bmp,.\synthetic\train\labdmg\image_case112_frame3.bmp,.\synthetic\train\depth\image_case112_frame3.png,52.94275992,TRUE,FALSE
.\img_syn_raw\train\image_case112_frame5_Scene.png,.\synthetic\train\labcmp\image_case112_frame5.bmp,.\synthetic\train\labdmg\image_case112_frame5.bmp,.\synthetic\train\depth\image_case112_frame5.png,18.51517593,TRUE,FALSE
.\img_syn_raw\train\image_case112_frame6_Scene.png,.\synthetic\train\labcmp\image_case112_frame6.bmp,.\synthetic\train\labdmg\image_case112_frame6.bmp,.\synthetic\train\depth\image_case112_frame6.png,50.79244478,TRUE,TRUE
.\img_syn_raw\train\image_case112_frame7_Scene.png,.\synthetic\train\labcmp\image_case112_frame7.bmp,.\synthetic\train\labdmg\image_case112_frame7.bmp,.\synthetic\train\depth\image_case112_frame7.png,16.59599697,TRUE,FALSE
.\img_syn_raw\train\image_case112_frame8_Scene.png,.\synthetic\train\labcmp\image_case112_frame8.bmp,.\synthetic\train\labdmg\image_case112_frame8.bmp,.\synthetic\train\depth\image_case112_frame8.png,28.75337968,TRUE,FALSE
.\img_syn_raw\train\image_case112_frame9_Scene.png,.\synthetic\train\labcmp\image_case112_frame9.bmp,.\synthetic\train\labdmg\image_case112_frame9.bmp,.\synthetic\train\depth\image_case112_frame9.png,53.47557026,TRUE,FALSE
.\img_syn_raw\train\image_case112_frame10_Scene.png,.\synthetic\train\labcmp\image_case112_frame10.bmp,.\synthetic\train\labdmg\image_case112_frame10.bmp,.\synthetic\train\depth\image_case112_frame10.png,20.61882099,TRUE,FALSE
.\img_syn_raw\train\image_case112_frame11_Scene.png,.\synthetic\train\labcmp\image_case112_frame11.bmp,.\synthetic\train\labdmg\image_case112_frame11.bmp,.\synthetic\train\depth\image_case112_frame11.png,21.79885889,TRUE,FALSE
.\img_syn_raw\train\image_case112_frame12_Scene.png,.\synthetic\train\labcmp\image_case112_frame12.bmp,.\synthetic\train\labdmg\image_case112_frame12.bmp,.\synthetic\train\depth\image_case112_frame12.png,38.40169116,TRUE,FALSE
.\img_syn_raw\train\image_case112_frame13_Scene.png,.\synthetic\train\labcmp\image_case112_frame13.bmp,.\synthetic\train\labdmg\image_case112_frame13.bmp,.\synthetic\train\depth\image_case112_frame13.png,36.36925214,TRUE,FALSE
.\img_syn_raw\train\image_case112_frame14_Scene.png,.\synthetic\train\labcmp\image_case112_frame14.bmp,.\synthetic\train\labdmg\image_case112_frame14.bmp,.\synthetic\train\depth\image_case112_frame14.png,50.97886803,TRUE,FALSE
.\img_syn_raw\train\image_case112_frame17_Scene.png,.\synthetic\train\labcmp\image_case112_frame17.bmp,.\synthetic\train\labdmg\image_case112_frame17.bmp,.\synthetic\train\depth\image_case112_frame17.png,51.02921827,TRUE,TRUE
.\img_syn_raw\train\image_case112_frame18_Scene.png,.\synthetic\train\labcmp\image_case112_frame18.bmp,.\synthetic\train\labdmg\image_case112_frame18.bmp,.\synthetic\train\depth\image_case112_frame18.png,35.65408783,TRUE,FALSE
.\img_syn_raw\train\image_case112_frame19_Scene.png,.\synthetic\train\labcmp\image_case112_frame19.bmp,.\synthetic\train\labdmg\image_case112_frame19.bmp,.\synthetic\train\depth\image_case112_frame19.png,15.31174177,TRUE,FALSE
.\img_syn_raw\train\image_case112_frame20_Scene.png,.\synthetic\train\labcmp\image_case112_frame20.bmp,.\synthetic\train\labdmg\image_case112_frame20.bmp,.\synthetic\train\depth\image_case112_frame20.png,15.16177867,TRUE,FALSE
.\img_syn_raw\train\image_case112_frame21_Scene.png,.\synthetic\train\labcmp\image_case112_frame21.bmp,.\synthetic\train\labdmg\image_case112_frame21.bmp,.\synthetic\train\depth\image_case112_frame21.png,32.51186289,TRUE,FALSE
.\img_syn_raw\train\image_case112_frame22_Scene.png,.\synthetic\train\labcmp\image_case112_frame22.bmp,.\synthetic\train\labdmg\image_case112_frame22.bmp,.\synthetic\train\depth\image_case112_frame22.png,26.18258965,TRUE,FALSE
.\img_syn_raw\train\image_case112_frame23_Scene.png,.\synthetic\train\labcmp\image_case112_frame23.bmp,.\synthetic\train\labdmg\image_case112_frame23.bmp,.\synthetic\train\depth\image_case112_frame23.png,24.83691457,TRUE,FALSE
.\img_syn_raw\train\image_case112_frame24_Scene.png,.\synthetic\train\labcmp\image_case112_frame24.bmp,.\synthetic\train\labdmg\image_case112_frame24.bmp,.\synthetic\train\depth\image_case112_frame24.png,38.74226721,TRUE,FALSE
.\img_syn_raw\train\image_case112_frame25_Scene.png,.\synthetic\train\labcmp\image_case112_frame25.bmp,.\synthetic\train\labdmg\image_case112_frame25.bmp,.\synthetic\train\depth\image_case112_frame25.png,27.28220386,TRUE,TRUE
.\img_syn_raw\train\image_case112_frame26_Scene.png,.\synthetic\train\labcmp\image_case112_frame26.bmp,.\synthetic\train\labdmg\image_case112_frame26.bmp,.\synthetic\train\depth\image_case112_frame26.png,38.1085025,TRUE,FALSE
.\img_syn_raw\train\image_case112_frame27_Scene.png,.\synthetic\train\labcmp\image_case112_frame27.bmp,.\synthetic\train\labdmg\image_case112_frame27.bmp,.\synthetic\train\depth\image_case112_frame27.png,44.06987695,TRUE,FALSE
.\img_syn_raw\train\image_case112_frame28_Scene.png,.\synthetic\train\labcmp\image_case112_frame28.bmp,.\synthetic\train\labdmg\image_case112_frame28.bmp,.\synthetic\train\depth\image_case112_frame28.png,25.23157724,TRUE,FALSE
.\img_syn_raw\train\image_case112_frame29_Scene.png,.\synthetic\train\labcmp\image_case112_frame29.bmp,.\synthetic\train\labdmg\image_case112_frame29.bmp,.\synthetic\train\depth\image_case112_frame29.png,21.05014895,TRUE,FALSE
.\img_syn_raw\train\image_case112_frame30_Scene.png,.\synthetic\train\labcmp\image_case112_frame30.bmp,.\synthetic\train\labdmg\image_case112_frame30.bmp,.\synthetic\train\depth\image_case112_frame30.png,30.0812436,TRUE,FALSE
.\img_syn_raw\train\image_case112_frame31_Scene.png,.\synthetic\train\labcmp\image_case112_frame31.bmp,.\synthetic\train\labdmg\image_case112_frame31.bmp,.\synthetic\train\depth\image_case112_frame31.png,19.37183005,TRUE,TRUE
.\img_syn_raw\train\image_case112_frame32_Scene.png,.\synthetic\train\labcmp\image_case112_frame32.bmp,.\synthetic\train\labdmg\image_case112_frame32.bmp,.\synthetic\train\depth\image_case112_frame32.png,18.52267958,TRUE,FALSE
.\img_syn_raw\train\image_case112_frame33_Scene.png,.\synthetic\train\labcmp\image_case112_frame33.bmp,.\synthetic\train\labdmg\image_case112_frame33.bmp,.\synthetic\train\depth\image_case112_frame33.png,30.28109543,TRUE,FALSE
.\img_syn_raw\train\image_case112_frame36_Scene.png,.\synthetic\train\labcmp\image_case112_frame36.bmp,.\synthetic\train\labdmg\image_case112_frame36.bmp,.\synthetic\train\depth\image_case112_frame36.png,29.1351168,TRUE,FALSE
.\img_syn_raw\train\image_case112_frame37_Scene.png,.\synthetic\train\labcmp\image_case112_frame37.bmp,.\synthetic\train\labdmg\image_case112_frame37.bmp,.\synthetic\train\depth\image_case112_frame37.png,33.4746724,TRUE,TRUE
.\img_syn_raw\train\image_case112_frame38_Scene.png,.\synthetic\train\labcmp\image_case112_frame38.bmp,.\synthetic\train\labdmg\image_case112_frame38.bmp,.\synthetic\train\depth\image_case112_frame38.png,53.62698216,TRUE,TRUE
.\img_syn_raw\train\image_case112_frame39_Scene.png,.\synthetic\train\labcmp\image_case112_frame39.bmp,.\synthetic\train\labdmg\image_case112_frame39.bmp,.\synthetic\train\depth\image_case112_frame39.png,30.1998103,TRUE,FALSE
.\img_syn_raw\train\image_case112_frame40_Scene.png,.\synthetic\train\labcmp\image_case112_frame40.bmp,.\synthetic\train\labdmg\image_case112_frame40.bmp,.\synthetic\train\depth\image_case112_frame40.png,20.92972316,TRUE,FALSE
.\img_syn_raw\train\image_case112_frame41_Scene.png,.\synthetic\train\labcmp\image_case112_frame41.bmp,.\synthetic\train\labdmg\image_case112_frame41.bmp,.\synthetic\train\depth\image_case112_frame41.png,30.68794891,TRUE,TRUE
.\img_syn_raw\train\image_case112_frame42_Scene.png,.\synthetic\train\labcmp\image_case112_frame42.bmp,.\synthetic\train\labdmg\image_case112_frame42.bmp,.\synthetic\train\depth\image_case112_frame42.png,27.40581177,TRUE,FALSE
.\img_syn_raw\train\image_case112_frame43_Scene.png,.\synthetic\train\labcmp\image_case112_frame43.bmp,.\synthetic\train\labdmg\image_case112_frame43.bmp,.\synthetic\train\depth\image_case112_frame43.png,39.06776456,TRUE,FALSE
.\img_syn_raw\train\image_case112_frame44_Scene.png,.\synthetic\train\labcmp\image_case112_frame44.bmp,.\synthetic\train\labdmg\image_case112_frame44.bmp,.\synthetic\train\depth\image_case112_frame44.png,23.17662556,TRUE,FALSE
.\img_syn_raw\train\image_case112_frame45_Scene.png,.\synthetic\train\labcmp\image_case112_frame45.bmp,.\synthetic\train\labdmg\image_case112_frame45.bmp,.\synthetic\train\depth\image_case112_frame45.png,25.1594663,TRUE,FALSE
.\img_syn_raw\train\image_case112_frame46_Scene.png,.\synthetic\train\labcmp\image_case112_frame46.bmp,.\synthetic\train\labdmg\image_case112_frame46.bmp,.\synthetic\train\depth\image_case112_frame46.png,54.42388741,TRUE,TRUE
.\img_syn_raw\train\image_case112_frame47_Scene.png,.\synthetic\train\labcmp\image_case112_frame47.bmp,.\synthetic\train\labdmg\image_case112_frame47.bmp,.\synthetic\train\depth\image_case112_frame47.png,28.81488211,TRUE,FALSE
.\img_syn_raw\train\image_case112_frame48_Scene.png,.\synthetic\train\labcmp\image_case112_frame48.bmp,.\synthetic\train\labdmg\image_case112_frame48.bmp,.\synthetic\train\depth\image_case112_frame48.png,51.55586264,TRUE,FALSE
.\img_syn_raw\train\image_case112_frame49_Scene.png,.\synthetic\train\labcmp\image_case112_frame49.bmp,.\synthetic\train\labdmg\image_case112_frame49.bmp,.\synthetic\train\depth\image_case112_frame49.png,39.55106796,TRUE,TRUE
.\img_syn_raw\train\image_case112_frame50_Scene.png,.\synthetic\train\labcmp\image_case112_frame50.bmp,.\synthetic\train\labdmg\image_case112_frame50.bmp,.\synthetic\train\depth\image_case112_frame50.png,48.10915854,FALSE,TRUE
.\img_syn_raw\train\image_case112_frame52_Scene.png,.\synthetic\train\labcmp\image_case112_frame52.bmp,.\synthetic\train\labdmg\image_case112_frame52.bmp,.\synthetic\train\depth\image_case112_frame52.png,45.95684342,FALSE,TRUE
.\img_syn_raw\train\image_case112_frame53_Scene.png,.\synthetic\train\labcmp\image_case112_frame53.bmp,.\synthetic\train\labdmg\image_case112_frame53.bmp,.\synthetic\train\depth\image_case112_frame53.png,50.75778699,FALSE,TRUE
.\img_syn_raw\train\image_case112_frame54_Scene.png,.\synthetic\train\labcmp\image_case112_frame54.bmp,.\synthetic\train\labdmg\image_case112_frame54.bmp,.\synthetic\train\depth\image_case112_frame54.png,24.32453495,FALSE,FALSE
.\img_syn_raw\train\image_case112_frame55_Scene.png,.\synthetic\train\labcmp\image_case112_frame55.bmp,.\synthetic\train\labdmg\image_case112_frame55.bmp,.\synthetic\train\depth\image_case112_frame55.png,42.26440347,FALSE,TRUE
.\img_syn_raw\train\image_case112_frame57_Scene.png,.\synthetic\train\labcmp\image_case112_frame57.bmp,.\synthetic\train\labdmg\image_case112_frame57.bmp,.\synthetic\train\depth\image_case112_frame57.png,35.40710778,FALSE,TRUE
.\img_syn_raw\train\image_case112_frame59_Scene.png,.\synthetic\train\labcmp\image_case112_frame59.bmp,.\synthetic\train\labdmg\image_case112_frame59.bmp,.\synthetic\train\depth\image_case112_frame59.png,37.64187461,FALSE,FALSE
.\img_syn_raw\train\image_case112_frame60_Scene.png,.\synthetic\train\labcmp\image_case112_frame60.bmp,.\synthetic\train\labdmg\image_case112_frame60.bmp,.\synthetic\train\depth\image_case112_frame60.png,30.92886145,FALSE,FALSE
.\img_syn_raw\train\image_case112_frame62_Scene.png,.\synthetic\train\labcmp\image_case112_frame62.bmp,.\synthetic\train\labdmg\image_case112_frame62.bmp,.\synthetic\train\depth\image_case112_frame62.png,35.81948701,FALSE,FALSE
.\img_syn_raw\train\image_case112_frame63_Scene.png,.\synthetic\train\labcmp\image_case112_frame63.bmp,.\synthetic\train\labdmg\image_case112_frame63.bmp,.\synthetic\train\depth\image_case112_frame63.png,40.47379182,FALSE,FALSE
.\img_syn_raw\train\image_case112_frame65_Scene.png,.\synthetic\train\labcmp\image_case112_frame65.bmp,.\synthetic\train\labdmg\image_case112_frame65.bmp,.\synthetic\train\depth\image_case112_frame65.png,54.44825826,FALSE,TRUE
.\img_syn_raw\train\image_case112_frame66_Scene.png,.\synthetic\train\labcmp\image_case112_frame66.bmp,.\synthetic\train\labdmg\image_case112_frame66.bmp,.\synthetic\train\depth\image_case112_frame66.png,50.394838,FALSE,TRUE
.\img_syn_raw\train\image_case112_frame67_Scene.png,.\synthetic\train\labcmp\image_case112_frame67.bmp,.\synthetic\train\labdmg\image_case112_frame67.bmp,.\synthetic\train\depth\image_case112_frame67.png,15.03099155,FALSE,FALSE
.\img_syn_raw\train\image_case112_frame68_Scene.png,.\synthetic\train\labcmp\image_case112_frame68.bmp,.\synthetic\train\labdmg\image_case112_frame68.bmp,.\synthetic\train\depth\image_case112_frame68.png,42.64984719,FALSE,TRUE
.\img_syn_raw\train\image_case112_frame70_Scene.png,.\synthetic\train\labcmp\image_case112_frame70.bmp,.\synthetic\train\labdmg\image_case112_frame70.bmp,.\synthetic\train\depth\image_case112_frame70.png,25.84761036,FALSE,FALSE
.\img_syn_raw\train\image_case112_frame71_Scene.png,.\synthetic\train\labcmp\image_case112_frame71.bmp,.\synthetic\train\labdmg\image_case112_frame71.bmp,.\synthetic\train\depth\image_case112_frame71.png,26.5163273,FALSE,FALSE
.\img_syn_raw\train\image_case112_frame73_Scene.png,.\synthetic\train\labcmp\image_case112_frame73.bmp,.\synthetic\train\labdmg\image_case112_frame73.bmp,.\synthetic\train\depth\image_case112_frame73.png,49.18455725,FALSE,FALSE
.\img_syn_raw\train\image_case112_frame74_Scene.png,.\synthetic\train\labcmp\image_case112_frame74.bmp,.\synthetic\train\labdmg\image_case112_frame74.bmp,.\synthetic\train\depth\image_case112_frame74.png,23.86848737,FALSE,FALSE
.\img_syn_raw\train\image_case112_frame75_Scene.png,.\synthetic\train\labcmp\image_case112_frame75.bmp,.\synthetic\train\labdmg\image_case112_frame75.bmp,.\synthetic\train\depth\image_case112_frame75.png,48.21173241,FALSE,FALSE
.\img_syn_raw\train\image_case112_frame76_Scene.png,.\synthetic\train\labcmp\image_case112_frame76.bmp,.\synthetic\train\labdmg\image_case112_frame76.bmp,.\synthetic\train\depth\image_case112_frame76.png,51.97376249,FALSE,TRUE
.\img_syn_raw\train\image_case112_frame77_Scene.png,.\synthetic\train\labcmp\image_case112_frame77.bmp,.\synthetic\train\labdmg\image_case112_frame77.bmp,.\synthetic\train\depth\image_case112_frame77.png,22.10205549,FALSE,FALSE
.\img_syn_raw\train\image_case112_frame78_Scene.png,.\synthetic\train\labcmp\image_case112_frame78.bmp,.\synthetic\train\labdmg\image_case112_frame78.bmp,.\synthetic\train\depth\image_case112_frame78.png,29.07295049,FALSE,FALSE
.\img_syn_raw\train\image_case112_frame80_Scene.png,.\synthetic\train\labcmp\image_case112_frame80.bmp,.\synthetic\train\labdmg\image_case112_frame80.bmp,.\synthetic\train\depth\image_case112_frame80.png,48.48207853,FALSE,TRUE
.\img_syn_raw\train\image_case112_frame83_Scene.png,.\synthetic\train\labcmp\image_case112_frame83.bmp,.\synthetic\train\labdmg\image_case112_frame83.bmp,.\synthetic\train\depth\image_case112_frame83.png,41.64801737,FALSE,FALSE
.\img_syn_raw\train\image_case112_frame84_Scene.png,.\synthetic\train\labcmp\image_case112_frame84.bmp,.\synthetic\train\labdmg\image_case112_frame84.bmp,.\synthetic\train\depth\image_case112_frame84.png,47.99761702,FALSE,TRUE
.\img_syn_raw\train\image_case112_frame86_Scene.png,.\synthetic\train\labcmp\image_case112_frame86.bmp,.\synthetic\train\labdmg\image_case112_frame86.bmp,.\synthetic\train\depth\image_case112_frame86.png,54.63561143,FALSE,FALSE
.\img_syn_raw\train\image_case112_frame87_Scene.png,.\synthetic\train\labcmp\image_case112_frame87.bmp,.\synthetic\train\labdmg\image_case112_frame87.bmp,.\synthetic\train\depth\image_case112_frame87.png,21.92737158,FALSE,FALSE
.\img_syn_raw\train\image_case112_frame88_Scene.png,.\synthetic\train\labcmp\image_case112_frame88.bmp,.\synthetic\train\labdmg\image_case112_frame88.bmp,.\synthetic\train\depth\image_case112_frame88.png,33.15155352,FALSE,FALSE
.\img_syn_raw\train\image_case112_frame90_Scene.png,.\synthetic\train\labcmp\image_case112_frame90.bmp,.\synthetic\train\labdmg\image_case112_frame90.bmp,.\synthetic\train\depth\image_case112_frame90.png,18.98047985,FALSE,FALSE
.\img_syn_raw\train\image_case112_frame91_Scene.png,.\synthetic\train\labcmp\image_case112_frame91.bmp,.\synthetic\train\labdmg\image_case112_frame91.bmp,.\synthetic\train\depth\image_case112_frame91.png,52.98908261,FALSE,TRUE
.\img_syn_raw\train\image_case112_frame92_Scene.png,.\synthetic\train\labcmp\image_case112_frame92.bmp,.\synthetic\train\labdmg\image_case112_frame92.bmp,.\synthetic\train\depth\image_case112_frame92.png,24.70107928,FALSE,TRUE
.\img_syn_raw\train\image_case112_frame93_Scene.png,.\synthetic\train\labcmp\image_case112_frame93.bmp,.\synthetic\train\labdmg\image_case112_frame93.bmp,.\synthetic\train\depth\image_case112_frame93.png,52.86977129,FALSE,TRUE
